,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
0,LONG,LAT,Water depth,Stations/Facies,SSTmin_K,SSTavg_K,SSTmax_K,SSTJan_K,SSTFeb_K,SSTMar_K,SSTApr_K,SSTMay_K,SSTJun_K,SSTJul_K,SSTAug_K,SSTSep_K,SSTOct_K,SSTNov_K,SSTDec_K,Chlamin_mg_m-3,Chlaavg_mg_m-3,Chlamax_mg_m-3,ChlaJan_mg_m-3,ChlaFeb_mg_m-3,ChlaMar_mg_m-3,ChlaApr_mg_m-3,ChlaMay_mg_m-3,ChlaJun_mg_m-3,ChlaJul_mg_m-3,ChlaAug_mg_m-3,ChlaSep_mg_m-3,ChlaOct_mg_m-3,ChlaNov_mg_m-3,ChlaDec_mg_m-3
49,72.8,3.8,55.0,A19,300.8912353515625,302.07946395874023,303.31500244140625,301.2477060953776,301.4326985677083,302.2899983723958,302.8723856608073,302.51479085286456,302.17750040690106,302.09425862630206,302.1465555826823,302.1645762125651,302.2035420735677,302.0591583251953,301.7503967285156,0.5701481103897095,0.8301522119177712,1.297224760055542,0.925560841957728,0.8004180788993835,0.674678236246109,0.7987014551957449,0.9074498414993286,0.8023064533869425,0.8237735827763876,0.8158144950866699,0.8563865522543589,0.8060933748881022,0.7972495059172312,0.9533941249052683
50,72.8,3.8,40.0,A20,300.8912353515625,302.07946395874023,303.31500244140625,301.2477060953776,301.4326985677083,302.2899983723958,302.8723856608073,302.51479085286456,302.17750040690106,302.09425862630206,302.1465555826823,302.1645762125651,302.2035420735677,302.0591583251953,301.7503967285156,0.5701481103897095,0.8301522119177712,1.297224760055542,0.925560841957728,0.8004180788993835,0.674678236246109,0.7987014551957449,0.9074498414993286,0.8023064533869425,0.8237735827763876,0.8158144950866699,0.8563865522543589,0.8060933748881022,0.7972495059172312,0.9533941249052683
51,72.8,3.8,7.0,A21,300.8912353515625,302.07946395874023,303.31500244140625,301.2477060953776,301.4326985677083,302.2899983723958,302.8723856608073,302.51479085286456,302.17750040690106,302.09425862630206,302.1465555826823,302.1645762125651,302.2035420735677,302.0591583251953,301.7503967285156,0.5701481103897095,0.8301522119177712,1.297224760055542,0.925560841957728,0.8004180788993835,0.674678236246109,0.7987014551957449,0.9074498414993286,0.8023064533869425,0.8237735827763876,0.8158144950866699,0.8563865522543589,0.8060933748881022,0.7972495059172312,0.9533941249052683
52,72.8,3.8,15.0,A22,300.8912353515625,302.07946395874023,303.31500244140625,301.2477060953776,301.4326985677083,302.2899983723958,302.8723856608073,302.51479085286456,302.17750040690106,302.09425862630206,302.1465555826823,302.1645762125651,302.2035420735677,302.0591583251953,301.7503967285156,0.5701481103897095,0.8301522119177712,1.297224760055542,0.925560841957728,0.8004180788993835,0.674678236246109,0.7987014551957449,0.9074498414993286,0.8023064533869425,0.8237735827763876,0.8158144950866699,0.8563865522543589,0.8060933748881022,0.7972495059172312,0.9533941249052683
53,72.8,3.8,3.0,A23,300.8912353515625,302.07946395874023,303.31500244140625,301.2477060953776,301.4326985677083,302.2899983723958,302.8723856608073,302.51479085286456,302.17750040690106,302.09425862630206,302.1465555826823,302.1645762125651,302.2035420735677,302.0591583251953,301.7503967285156,0.5701481103897095,0.8301522119177712,1.297224760055542,0.925560841957728,0.8004180788993835,0.674678236246109,0.7987014551957449,0.9074498414993286,0.8023064533869425,0.8237735827763876,0.8158144950866699,0.8563865522543589,0.8060933748881022,0.7972495059172312,0.9533941249052683
54,72.3,4.2,5.0,R1,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
55,72.3,4.2,4.0,R2,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
56,72.3,4.2,20.0,R3,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
57,72.3,4.2,30.0,R4,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
58,72.3,4.2,35.0,R6,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
59,72.3,4.2,38.0,R7,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
60,72.3,4.2,35.0,R8,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
61,72.3,4.2,25.0,R9,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
62,72.3,4.2,13.0,R10,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
63,72.3,4.2,10.0,R11,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
64,72.3,4.2,1.5,R12,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
65,72.3,4.2,1.5,R13,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
66,72.3,4.2,7.0,R14,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
67,72.3,4.2,17.0,R15,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
68,72.3,4.2,28.0,R16,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
69,72.3,4.2,30.0,R17,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
70,72.3,4.2,35.0,R18,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
71,72.3,4.2,2.0,R19,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
72,72.3,4.2,40.0,R20,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
73,72.3,4.2,40.0,R21,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
74,72.3,4.2,33.0,R22,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
75,72.3,4.2,40.0,R23,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
76,72.3,4.2,30.0,R24,300.9268798828125,302.2334141201443,303.5306091308594,301.3297882080078,301.4550069173177,302.3838399251302,303.0231170654297,302.7593536376953,302.3379211425781,302.2049967447917,302.3176015218099,302.3115692138672,302.40186564127606,302.3118591308594,301.96405029296875,0.1133846640586853,0.18658761442121533,0.4412461817264557,0.32417722791433334,0.3234068627158801,0.17832382520039877,0.14849185819427171,0.15196391195058823,0.15616945549845695,0.14724095786611238,0.15386318663756052,0.1441258266568184,0.15739741921424866,0.1621306836605072,0.19176015754540762
